68095 0 111239 33 968 run
68095 0 3080494 34 967 run
68095 0 2210382 35 966 run
68095 0 1946173 36 965 run
68095 0 781588 37 964 run
68095 0 1126156 38 963 run
68095 0 730670 39 962 run
68095 0 2112368 40 961 run
68095 0 1138985 41 960 run
68095 0 24596 42 959 run
68095 0 2144052 43 958 run
68095 0 2308690 44 957 run
68095 0 1166283 45 956 run
68095 0 816480 46 955 run
68095 0 772279 47 954 run
68095 0 2289683 48 953 run
68095 0 607568 49 952 run
68095 0 1906540 50 951 run
68095 0 3150934 51 950 run
68095 0 253560 52 949 run
68095 0 938004 53 948 run
68095 0 868387 54 947 run
68095 0 1604413 55 946 run
68095 0 3233310 56 945 run
68095 0 348874 57 944 run
68095 0 352065 58 943 run
68095 0 389682 59 942 run
68095 0 3004798 60 941 run
68095 0 76782 61 940 run
68095 0 270303 62 939 run
68095 0 878487 63 938 run
68095 0 282020 64 937 run
68095 0 472805 65 936 run
68095 0 617642 66 935 run
68095 0 1400341 67 934 run
68095 0 2485300 68 933 run
68095 0 474051 69 932 run
68095 0 1730284 70 931 run
68095 0 481574 71 930 run
68095 0 1469967 72 929 run
68095 0 3260727 73 928 run
68095 0 3260724 74 927 run
68095 0 581001 75 926 run
68095 0 1065328 76 925 run
68095 0 411274 77 924 run
68095 0 1939484 78 923 run
68095 0 1032719 79 922 run
68095 0 3321147 80 921 run
68095 0 3224198 81 920 run
68095 0 656977 82 919 run
68095 0 2415183 83 918 run
68095 0 2945175 84 917 run
68095 0 62486 85 916 run
68095 0 1188975 86 915 run
68095 0 2632165 87 914 run
68095 0 2467991 88 913 run
68095 0 1292726 89 912 run
68095 0 710869 90 911 run
68095 0 2085500 91 910 run
68095 0 666457 92 909 run
68095 0 2423975 93 908 run
68095 0 2423976 94 907 run
68095 0 540582 95 906 run
68095 0 189233 96 905 run
68095 0 1271592 97 904 run
68095 0 1973786 98 903 run
68095 0 2198896 99 902 run
68095 0 1075887 100 901 run
87892 0 1013175 1 1000 run
87892 0 1013177 2 999 run
87892 0 1013176 3 998 run
87892 0 2867799 4 997 run
87892 0 3269433 5 996 run
87892 0 295473 6 995 run
87892 0 110608 7 994 run
87892 0 71968 8 993 run
87892 0 778795 9 992 run
87892 0 637871 10 991 run
87892 0 2515137 11 990 run
87892 0 534516 12 989 run
87892 0 2867798 13 988 run
87892 0 534515 14 987 run
87892 0 778796 15 986 run
87892 0 2766712 16 985 run
87892 0 778798 17 984 run
87892 0 1386762 18 983 run
87892 0 762088 19 982 run
87892 0 1014323 20 981 run
87892 0 123124 21 980 run
87892 0 1382560 22 979 run
87892 0 75967 23 978 run
87892 0 1078365 24 977 run
87892 0 3394114 25 976 run
87892 0 3555567 26 975 run
87892 0 386480 27 974 run
87892 0 108713 28 973 run
87892 0 1297157 29 972 run
87892 0 1691429 30 971 run
87892 0 3475905 31 970 run
87892 0 880386 32 969 run
87892 0 3261268 33 968 run
87892 0 524059 34 967 run
87892 0 829890 35 966 run
87892 0 1279453 36 965 run
87892 0 696579 37 964 run
87892 0 2827625 38 963 run
87892 0 2122477 39 962 run
87892 0 1260958 40 961 run
87892 0 1050266 41 960 run
87892 0 2797984 42 959 run
87892 0 1806260 43 958 run
87892 0 2918293 44 957 run
87892 0 2523357 45 956 run
87892 0 3462753 46 955 run
87892 0 2935940 47 954 run
87892 0 3155374 48 953 run
87892 0 559069 49 952 run
87892 0 1812536 50 951 run
87892 0 3184371 51 950 run
87892 0 1237694 52 949 run
87892 0 1532467 53 948 run
87892 0 2811185 54 947 run
87892 0 3111556 55 946 run
87892 0 3063574 56 945 run
87892 0 1465638 57 944 run
87892 0 582286 58 943 run
87892 0 563902 59 942 run
87892 0 2263927 60 941 run
87892 0 3054825 61 940 run
87892 0 621445 62 939 run
87892 0 560574 63 938 run
87892 0 1749201 64 937 run
87892 0 631608 65 936 run
87892 0 1889437 66 935 run
87892 0 3113917 67 934 run
87892 0 1846098 68 933 run
87892 0 79868 69 932 run
87892 0 2982612 70 931 run
87892 0 690870 71 930 run
87892 0 1225519 72 929 run
87892 0 1953172 73 928 run
87892 0 1080325 74 927 run
87892 0 1052874 75 926 run
87892 0 2237689 76 925 run
87892 0 3551689 77 924 run
87892 0 611787 78 923 run
87892 0 1904648 79 922 run
87892 0 1224803 80 921 run
87892 0 1408648 81 920 run
87892 0 1055285 82 919 run
87892 0 73890 83 918 run
87892 0 497610 84 917 run
87892 0 102795 85 916 run
87892 0 386479 86 915 run
87892 0 2634787 87 914 run
87892 0 3093952 88 913 run
87892 0 18140 89 912 run
87892 0 3346865 90 911 run
87892 0 1601317 91 910 run
87892 0 3235965 92 909 run
87892 0 1867705 93 908 run
87892 0 1404757 94 907 run
87892 0 652700 95 906 run
87892 0 1402237 96 905 run
87892 0 159705 97 904 run
87892 0 1228700 98 903 run
87892 0 1433636 99 902 run
87892 0 1232945 100 901 run
257309 0 2754364 1 1000 run
257309 0 736833 2 999 run
257309 0 1511016 3 998 run
257309 0 12498 4 997 run
257309 0 1655583 5 996 run
257309 0 241574 6 995 run
257309 0 2127829 7 994 run
257309 0 810018 8 993 run
257309 0 1065044 9 992 run
257309 0 321120 10 991 run
257309 0 1655582 11 990 run
257309 0 2749444 12 989 run
257309 0 467894 13 988 run
257309 0 3540350 14 987 run
257309 0 326904 15 986 run
257309 0 2678520 16 985 run
257309 0 780047 17 984 run
257309 0 2723247 18 983 run
257309 0 2886496 19 982 run
257309 0 2057044 20 981 run
257309 0 2805514 21 980 run
257309 0 321122 22 979 run
257309 0 550385 23 978 run
257309 0 2363018 24 977 run
257309 0 3560701 25 976 run
257309 0 51898 26 975 run
257309 0 2723248 27 974 run
257309 0 1022091 28 973 run
257309 0 2723515 29 972 run
257309 0 2907050 30 971 run
257309 0 2474335 31 970 run
257309 0 1247564 32 969 run
257309 0 41972 33 968 run
257309 0 218837 34 967 run
257309 0 477675 35 966 run
257309 0 1356721 36 965 run
257309 0 2157013 37 964 run
257309 0 46911 38 963 run
257309 0 180495 39 962 run
257309 0 323926 40 961 run
257309 0 1263272 41 960 run
257309 0 1569243 42 959 run
257309 0 1356723 43 958 run
257309 0 2363020 44 957 run
257309 0 3557816 45 956 run
257309 0 2777438 46 955 run
257309 0 2074554 47 954 run
257309 0 2723246 48 953 run
257309 0 1821404 49 952 run
257309 0 587505 50 951 run
257309 0 46914 51 950 run
257309 0 1475349 52 949 run
257309 0 1307678 53 948 run
257309 0 1736726 54 947 run
257309 0 321123 55 946 run
257309 0 2074556 56 945 run
257309 0 2458013 57 944 run
257309 0 1230025 58 943 run
257309 0 2749415 59 942 run
257309 0 801468 60 941 run
257309 0 618741 61 940 run
257309 0 3043142 62 939 run
257309 0 1511015 63 938 run
257309 0 2961682 64 937 run
257309 0 2961777 65 936 run
257309 0 1132489 66 935 run
257309 0 456123 67 934 run
257309 0 1951655 68 933 run
257309 0 2920847 69 932 run
257309 0 1956610 70 931 run
257309 0 1179321 71 930 run
257309 0 2961677 72 929 run
257309 0 1293408 73 928 run
257309 0 2921350 74 927 run
257309 0 2891633 75 926 run
257309 0 856180 76 925 run
257309 0 2218340 77 924 run
257309 0 1824691 78 923 run
257309 0 2770629 79 922 run
257309 0 637614 80 921 run
257309 0 2077239 81 920 run
257309 0 1736725 82 919 run
257309 0 534620 83 918 run
257309 0 778584 84 917 run
257309 0 1416101 85 916 run
257309 0 743788 86 915 run
257309 0 3363251 87 914 run
257309 0 1709749 88 913 run
257309 0 3070547 89 912 run
257309 0 539320 90 911 run
257309 0 971734 91 910 run
257309 0 2723985 92 909 run
257309 0 2261481 93 908 run
257309 0 350950 94 907 run
257309 0 9665 95 906 run
257309 0 2865964 96 905 run
257309 0 2014998 97 904 run
257309 0 2553453 98 903 run
257309 0 3356668 99 902 run
257309 0 2147929 100 901 run
1090242 0 1458695 1 1000 run
1090242 0 1458694 2 999 run
1090242 0 1458692 3 998 run
1090242 0 230798 4 997 run
1090242 0 1423806 5 996 run
1090242 0 1184242 6 995 run
1090242 0 1768425 7 994 run
1090242 0 1646565 8 993 run
1090242 0 1922059 9 992 run
1090242 0 1888130 10 991 run
1090242 0 1458693 11 990 run
1090242 0 1458690 12 989 run
1090242 0 3078137 13 988 run
1090242 0 1768427 14 987 run
1090242 0 152695 15 986 run
1090242 0 797201 16 985 run
1090242 0 3395667 17 984 run
1090242 0 1458696 18 983 run
1090242 0 1922061 19 982 run
1090242 0 1291553 20 981 run
1090242 0 1227847 21 980 run
1090242 0 3309691 22 979 run
1090242 0 230796 23 978 run
1090242 0 1458691 24 977 run
1090242 0 1317848 25 976 run
1090242 0 482874 26 975 run
1090242 0 2529081 27 974 run
1090242 0 1768426 28 973 run
1090242 0 1888776 29 972 run
1090242 0 1273057 30 971 run
1090242 0 1871491 31 970 run
1090242 0 721652 32 969 run
1090242 0 622239 33 968 run
1090242 0 698321 34 967 run
1090242 0 3472089 35 966 run
1090242 0 295982 36 965 run
1090242 0 2529083 37 964 run
1090242 0 2167197 38 963 run
1090242 0 710615 39 962 run
1090242 0 242855 40 961 run
1090242 0 1709290 41 960 run
1090242 0 956239 42 959 run
1090242 0 230799 43 958 run
1090242 0 421366 44 957 run
1090242 0 2648153 45 956 run
1090242 0 2648156 46 955 run
1090242 0 1604324 47 954 run
1090242 0 368950 48 953 run
1090242 0 2648155 49 952 run
1090242 0 2813449 50 951 run
1090242 0 330673 51 950 run
1090242 0 3283319 52 949 run
1090242 0 609969 53 948 run
1090242 0 3058085 54 947 run
1090242 0 1075958 55 946 run
1090242 0 3392070 56 945 run
1090242 0 2695995 57 944 run
1090242 0 20372 58 943 run
1090242 0 1423808 59 942 run
1090242 0 3057377 60 941 run
1090242 0 3472632 61 940 run
1090242 0 1135445 62 939 run
1090242 0 188782 63 938 run
1090242 0 710614 64 937 run
1090242 0 1262076 65 936 run
1090242 0 698323 66 935 run
1090242 0 1614219 67 934 run
1090242 0 2082379 68 933 run
1090242 0 242853 69 932 run
1090242 0 609970 70 931 run
1090242 0 2648154 71 930 run
1090242 0 2276442 72 929 run
1090242 0 1138790 73 928 run
1090242 0 713841 74 927 run
1090242 0 710610 75 926 run
1090242 0 1925032 76 925 run
1090242 0 1428974 77 924 run
1090242 0 837031 78 923 run
1090242 0 230800 79 922 run
1090242 0 85631 80 921 run
1090242 0 3286441 81 920 run
1090242 0 1625397 82 919 run
1090242 0 677405 83 918 run
1090242 0 953303 84 917 run
1090242 0 242854 85 916 run
1090242 0 2566334 86 915 run
1090242 0 1853511 87 914 run
1090242 0 2382383 88 913 run
1090242 0 3399428 89 912 run
1090242 0 2529082 90 911 run
1090242 0 2892273 91 910 run
1090242 0 540636 92 909 run
1090242 0 1614221 93 908 run
1090242 0 3336188 94 907 run
1090242 0 3143955 95 906 run
1090242 0 2480447 96 905 run
1090242 0 466295 97 904 run
1090242 0 2617787 98 903 run
1090242 0 192245 99 902 run
1090242 0 664433 100 901 run
211691 0 1499346 1 1000 run
211691 0 1499345 2 999 run
211691 0 3178934 3 998 run
211691 0 133307 4 997 run
211691 0 146895 5 996 run
211691 0 1499344 6 995 run
211691 0 1484095 7 994 run
211691 0 1836273 8 993 run
211691 0 2784732 9 992 run
211691 0 1436316 10 991 run
211691 0 2095521 11 990 run
211691 0 1375907 12 989 run
211691 0 3480874 13 988 run
211691 0 133311 14 987 run
211691 0 1348436 15 986 run
211691 0 870931 16 985 run
211691 0 1484096 17 984 run
211691 0 2887448 18 983 run
211691 0 2539778 19 982 run
211691 0 3169362 20 981 run
211691 0 1758034 21 980 run
211691 0 115948 22 979 run
211691 0 1417926 23 978 run
211691 0 3202815 24 977 run
211691 0 855865 25 976 run
211691 0 1677034 26 975 run
211691 0 3513896 27 974 run
211691 0 2352669 28 973 run
211691 0 987787 29 972 run
211691 0 2620981 30 971 run
211691 0 2320923 31 970 run
211691 0 2694867 32 969 run
211691 0 2252623 33 968 run
211691 0 760572 34 967 run
211691 0 2380137 35 966 run
211691 0 432689 36 965 run
211691 0 1433977 37 964 run
211691 0 1635009 38 963 run
211691 0 3435908 39 962 run
211691 0 82598 40 961 run
211691 0 2628079 41 960 run
211691 0 3415865 42 959 run
211691 0 2156973 43 958 run
211691 0 723248 44 957 run
211691 0 1403831 45 956 run
211691 0 1635149 46 955 run
211691 0 1689912 47 954 run
211691 0 2684622 48 953 run
211691 0 3042221 49 952 run
211691 0 69940 50 951 run
211691 0 999124 51 950 run
211691 0 2742953 52 949 run
211691 0 975851 53 948 run
211691 0 71203 54 947 run
211691 0 1683777 55 946 run
211691 0 2694869 56 945 run
211691 0 218213 57 944 run
211691 0 2593165 58 943 run
211691 0 1598762 59 942 run
211691 0 2327539 60 941 run
211691 0 3018444 61 940 run
211691 0 3011123 62 939 run
211691 0 1437502 63 938 run
211691 0 494325 64 937 run
211691 0 1515573 65 936 run
211691 0 2766680 66 935 run
211691 0 162219 67 934 run
211691 0 3009840 68 933 run
211691 0 2327535 69 932 run
211691 0 70686 70 931 run
211691 0 1791894 71 930 run
211691 0 1278530 72 929 run
211691 0 2481839 73 928 run
211691 0 3544811 74 927 run
211691 0 2722669 75 926 run
211691 0 2150217 76 925 run
211691 0 3255781 77 924 run
211691 0 2091177 78 923 run
211691 0 2513913 79 922 run
211691 0 2068869 80 921 run
211691 0 2541250 81 920 run
211691 0 2019747 82 919 run
211691 0 2646505 83 918 run
211691 0 3454794 84 917 run
211691 0 2697832 85 916 run
211691 0 3000663 86 915 run
211691 0 3461893 87 914 run
211691 0 2173909 88 913 run
211691 0 563464 89 912 run
211691 0 1681346 90 911 run
211691 0 2985982 91 910 run
211691 0 3019617 92 909 run
211691 0 834933 93 908 run
211691 0 3529754 94 907 run
211691 0 217385 95 906 run
211691 0 2437695 96 905 run
211691 0 2969084 97 904 run
211691 0 2162941 98 903 run
211691 0 1727185 99 902 run
211691 0 498468 100 901 run
165002 0 674360 1 1000 run
165002 0 77799 2 999 run
165002 0 613554 3 998 run
165002 0 1605382 4 997 run
165002 0 1605383 5 996 run
165002 0 3069921 6 995 run
165002 0 2066768 7 994 run
165002 0 2192519 8 993 run
165002 0 2066765 9 992 run
165002 0 1665956 10 991 run
165002 0 1817466 11 990 run
165002 0 635661 12 989 run
165002 0 373006 13 988 run
165002 0 2837413 14 987 run
165002 0 402410 15 986 run
165002 0 442984 16 985 run
165002 0 3066793 17 984 run
165002 0 950085 18 983 run
165002 0 1293246 19 982 run
165002 0 1918267 20 981 run
165002 0 2023943 21 980 run
165002 0 921845 22 979 run
165002 0 439923 23 978 run
165002 0 1710982 24 977 run
165002 0 2506577 25 976 run
165002 0 1692970 26 975 run
165002 0 3369439 27 974 run
165002 0 904352 28 973 run
165002 0 1791881 29 972 run
165002 0 2096496 30 971 run
165002 0 2837412 31 970 run
165002 0 1921890 32 969 run
165002 0 32945 33 968 run
165002 0 1073970 34 967 run
165002 0 1001550 35 966 run
165002 0 19398 36 965 run
165002 0 77800 37 964 run
165002 0 3362785 38 963 run
165002 0 1791882 39 962 run
165002 0 3348311 40 961 run
165002 0 1521046 41 960 run
165002 0 1329224 42 959 run
165002 0 1848926 43 958 run
165002 0 1710983 44 957 run
165002 0 1167214 45 956 run
165002 0 3143426 46 955 run
165002 0 2187993 47 954 run
165002 0 2852971 48 953 run
165002 0 3059014 49 952 run
165002 0 170579 50 951 run
165002 0 2065045 51 950 run
165002 0 1618215 52 949 run
165002 0 308798 53 948 run
165002 0 2058441 54 947 run
165002 0 3431493 55 946 run
165002 0 1643752 56 945 run
165002 0 2170537 57 944 run
165002 0 2053840 58 943 run
165002 0 590594 59 942 run
165002 0 3318248 60 941 run
165002 0 3503122 61 940 run
165002 0 3546969 62 939 run
165002 0 537955 63 938 run
165002 0 2192522 64 937 run
165002 0 2123021 65 936 run
165002 0 1533072 66 935 run
165002 0 1242079 67 934 run
165002 0 50642 68 933 run
165002 0 2701752 69 932 run
165002 0 1599511 70 931 run
165002 0 613553 71 930 run
165002 0 2834375 72 929 run
165002 0 2555914 73 928 run
165002 0 3067254 74 927 run
165002 0 234026 75 926 run
165002 0 3236986 76 925 run
165002 0 2252743 77 924 run
165002 0 2541453 78 923 run
165002 0 2532593 79 922 run
165002 0 585341 80 921 run
165002 0 305452 81 920 run
165002 0 2594818 82 919 run
165002 0 2640154 83 918 run
165002 0 35625 84 917 run
165002 0 2598900 85 916 run
165002 0 690903 86 915 run
165002 0 3291464 87 914 run
165002 0 1343098 88 913 run
165002 0 1003908 89 912 run
165002 0 719116 90 911 run
165002 0 1213573 91 910 run
165002 0 2188372 92 909 run
165002 0 1175512 93 908 run
165002 0 1309821 94 907 run
165002 0 2366671 95 906 run
165002 0 2129505 96 905 run
165002 0 3243922 97 904 run
165002 0 3181305 98 903 run
165002 0 805592 99 902 run
165002 0 2894674 100 901 run
1101276 0 1637531 1 1000 run
1101276 0 789760 2 999 run
1101276 0 1637532 3 998 run
1101276 0 2958952 4 997 run
1101276 0 1637530 5 996 run
1101276 0 1297618 6 995 run
1101276 0 2142363 7 994 run
1101276 0 1203030 8 993 run
1101276 0 789756 9 992 run
1101276 0 162307 10 991 run
1101276 0 2682035 11 990 run
1101276 0 1248092 12 989 run
1101276 0 2126613 13 988 run
1101276 0 789759 14 987 run
1101276 0 2142362 15 986 run
1101276 0 357689 16 985 run
1101276 0 3193581 17 984 run
1101276 0 1637534 18 983 run
1101276 0 1637907 19 982 run
1101276 0 2806381 20 981 run
1101276 0 2802296 21 980 run
1101276 0 2275404 22 979 run
1101276 0 1637533 23 978 run
1101276 0 1967912 24 977 run
1101276 0 2682036 25 976 run
1101276 0 874394 26 975 run
1101276 0 1721092 27 974 run
1101276 0 1637529 28 973 run
1101276 0 482766 29 972 run
1101276 0 2454707 30 971 run
1101276 0 749087 31 970 run
1101276 0 655301 32 969 run
1101276 0 986505 33 968 run
1101276 0 3116714 34 967 run
1101276 0 524468 35 966 run
1101276 0 2917621 36 965 run
1101276 0 485995 37 964 run
1101276 0 1259242 38 963 run
1101276 0 2351668 39 962 run
1101276 0 1967910 40 961 run
1101276 0 2005315 41 960 run
1101276 0 3233567 42 959 run
1101276 0 3522814 43 958 run
1101276 0 3346976 44 957 run
1101276 0 782173 45 956 run
1101276 0 3440133 46 955 run
1101276 0 211755 47 954 run
1101276 0 2806382 48 953 run
1101276 0 2214544 49 952 run
1101276 0 1774023 50 951 run
1101276 0 1474977 51 950 run
1101276 0 2467786 52 949 run
1101276 0 2654967 53 948 run
1101276 0 2905441 54 947 run
1101276 0 1676426 55 946 run
1101276 0 2451139 56 945 run
1101276 0 1818763 57 944 run
1101276 0 4757 58 943 run
1101276 0 885734 59 942 run
1101276 0 2934446 60 941 run
1101276 0 2351667 61 940 run
1101276 0 1214482 62 939 run
1101276 0 273783 63 938 run
1101276 0 1306654 64 937 run
1101276 0 2178090 65 936 run
1101276 0 2471049 66 935 run
1101276 0 954348 67 934 run
1101276 0 2581451 68 933 run
1101276 0 1963877 69 932 run
1101276 0 3062935 70 931 run
1101276 0 3277099 71 930 run
1101276 0 1020381 72 929 run
1101276 0 2963746 73 928 run
1101276 0 2941854 74 927 run
1101276 0 77820 75 926 run
1101276 0 3107308 76 925 run
1101276 0 1315216 77 924 run
1101276 0 617522 78 923 run
1101276 0 2720370 79 922 run
1101276 0 2672587 80 921 run
1101276 0 101255 81 920 run
1101276 0 768858 82 919 run
1101276 0 2203180 83 918 run
1101276 0 763949 84 917 run
1101276 0 77819 85 916 run
1101276 0 2473755 86 915 run
1101276 0 69369 87 914 run
1101276 0 2720368 88 913 run
1101276 0 3549878 89 912 run
1101276 0 687603 90 911 run
1101276 0 763018 91 910 run
1101276 0 644403 92 909 run
1101276 0 2221697 93 908 run
1101276 0 1295287 94 907 run
1101276 0 2547241 95 906 run
1101276 0 2950322 96 905 run
1101276 0 1965784 97 904 run
1101276 0 1220036 98 903 run
1101276 0 714962 99 902 run
1101276 0 966788 100 901 run
264827 0 1690134 1 1000 run
264827 0 1690136 2 999 run
264827 0 2796146 3 998 run
264827 0 1690133 4 997 run
264827 0 3138936 5 996 run
264827 0 3138935 6 995 run
264827 0 2950637 7 994 run
264827 0 3139360 8 993 run
264827 0 2767179 9 992 run
264827 0 1595559 10 991 run
264827 0 823180 11 990 run
264827 0 3104041 12 989 run
264827 0 2787419 13 988 run
264827 0 1690135 14 987 run
264827 0 804144 15 986 run
264827 0 2717545 16 985 run
264827 0 2950638 17 984 run
264827 0 3362559 18 983 run
264827 0 2992331 19 982 run
264827 0 3053116 20 981 run
264827 0 2759638 21 980 run
264827 0 2481182 22 979 run
264827 0 2773731 23 978 run
264827 0 2421346 24 977 run
264827 0 2759639 25 976 run
